X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-13.696778869019603,-13.645618128449952,-13.033239390746722,352.71,1.0624802633695052,T1,-2.5077651675765584,-3.2367787673051636,0.48130590939927165
-13.682508235966633,-13.63895046391751,-12.965967031250237,352.72,1.0956519294965126,T1,-3.1007537485886183,-2.4197641753126136,0.8832057679317904
-13.671418324528025,-13.630500851624724,-12.895899424616488,352.73,1.1222751475855677,T1,-3.5703329663470447,-1.5087249771993163,1.4226380351086179
-13.663135498722982,-13.620088213757144,-12.823428278031688,352.74,1.141113114839514,T1,-3.9034529168494805,-0.7216839242544952,2.051792189616711
-13.657289048761728,-13.60752063351688,-12.74898290764215,352.75,1.1642588175453952,T1,-4.03669519912184,-0.36261205063493507,2.4885513142056372
-13.65351263823067,-13.592595087651592,-12.673022273551956,352.76,1.1922140781797486,T1,-4.081304236318548,-0.1728315325825882,3.127443473602865
-13.6514467884634,-13.575098720263446,-12.59602758008378,352.77,1.224468398116361,T1,-3.92577011042336,-0.4456912216271641,3.7248575793592082
-13.650742059438702,-13.55481176515146,-12.5184958614101,352.78,1.2381254472058356,T1,-3.584648858621129,-1.1354631955155643,4.291708079473457
-13.651062520302814,-13.53151213672457,-12.440934791707129,352.79,1.2581460681838357,T1,-3.2797220732791112,-1.7609632149350747,4.6670850776576875
-13.652089083353982,-13.504981604763312,-12.363858765827736,352.8,1.2847134486396723,T1,-2.7691078806681286,-2.8022988863095515,5.240717369250023
-13.65352230331449,-13.475013349670027,-12.287786112775715,352.81,1.3177879215084662,T1,-2.286122479808045,-3.7726265476629233,5.8191869048971965
-13.655084314375094,-13.441420569517827,-12.213237148816384,352.82,1.3519201295051788,T1,-2.02903672117941,-4.281325539112788,6.191870629144869
-13.65651968023334,-13.404045689095899,-12.140732664764162,352.83,1.373736534088306,T1,-1.7968939602922358,-4.734996068167513,6.704254142458733
-13.65759505071151,-13.362769618458138,-12.070792383239144,352.84,1.4030771800595467,T1,-1.7779764739208386,-4.7764562292002655,7.145240144071555
-13.65809763492532,-13.3175204405534,-12.003932921852412,352.85,1.4395795128267277,T1,-1.9541140489803672,-4.45628564264551,7.526600197451021
-13.65783260246497,-13.268280890857827,-11.940664857596332,352.86,1.4564988290603404,T1,-2.1480986226579892,-4.1055451610839695,7.763260805444961
-13.65661960428568,-13.215094040368626,-11.881488601194315,352.87,1.3939950937609358,T1,-2.483368627036559,-3.498901717164514,8.113614837542684
-13.654288662672887,-13.158066714314433,-11.826888947685429,352.88,1.3386214358960185,T1,-2.7777162224816645,-2.9423894889958775,8.466659424376747
-13.65067571660001,-13.097370369138122,-11.777328356257488,352.89,1.2917208184059508,T1,-2.9022188904544453,-2.6623785392109327,8.697931915045903
-13.645618128449952,-13.033239390746722,-11.733239209275453,352.9,1.2546369144638794,T1,-2.9242490681067994,-2.425761663585698,9.021919374435464
-13.63895046391751,-12.965967031250237,-11.695015485411169,352.91,1.2286136456697838,T1,-2.7111909321969443,-2.4030067047418204,9.303259829185844
-13.630500851624724,-12.895899424616488,-11.663004431048455,352.92,1.2102449696312656,T1,-2.265800103379355,-2.531815884412868,9.540178814722868
-13.620088213757144,-12.823428278031688,-11.637498904551338,352.93,1.1440400247706572,T1,-1.8654308219123394,-2.6568642716932747,9.678877043009873
-13.60752063351688,-12.74898290764215,-11.61873108001081,352.94,1.0747431189967707,T1,-1.180946991945489,-2.8378866649750285,9.867109659227317
-13.592595087651592,-12.673022273551956,-11.606868118439598,352.95,1.0052805610919633,T1,-0.5044205969376128,-2.9583281849992398,10.032896125253473
-13.575098720263446,-12.59602758008378,-11.602010244513012,352.96,0.9360577104215236,T1,0.044577209213089615,-3.002024332155058,10.163119953835219
-13.55481176515146,-12.5184958614101,-11.604191422067908,352.97,0.8676526871440918,T1,0.29570227138500443,-3.0029368853234293,10.219404464979343
-13.53151213672457,-12.440934791707129,-11.6133825382426,352.98,0.8008877319291872,T1,0.47087283366180677,-3.0108755127069635,10.245400038398355
-13.504981604763312,-12.363858765827736,-11.629496735692774,352.99,0.7369280262077937,T1,0.4139105182156436,-3.1017589569845523,10.202521406643376
-13.475013349670027,-12.287786112775715,-11.652396322306057,353.0,0.6774086792076395,T1,0.2688539832394276,-3.247826672004528,10.147367887376639
-13.441420569517827,-12.213237148816384,-11.681900567147856,353.01,0.6120400003259414,T1,-0.0630431595434136,-3.6309078543637416,10.056962348712398
-13.404045689095899,-12.140732664764162,-11.717793669057661,353.02,0.5306740159696256,T1,-0.4748183361341756,-4.204216200796351,9.999950311356598
-13.362769618458138,-12.070792383239144,-11.75983225413906,353.03,0.45303647174859024,T1,-0.9094814004321629,-4.894728326865817,10.01073856397515
-13.3175204405534,-12.003932921852412,-11.807751903608244,353.04,0.3836724002631879,T1,-1.1897406262014025,-5.356028498891509,10.06085436615642
-13.268280890857827,-11.940664857596332,-11.861272410970177,353.05,0.3305263569439183,T1,-1.5736900470511586,-5.932335773199281,10.192386432853802
-13.215094040368626,-11.881488601194315,-11.920101691192391,353.06,0.29861623353720934,T1,-1.902899906332031,-6.241870389023607,10.376133370938103
-13.158066714314433,-11.826888947685429,-11.98393848813197,353.07,0.21850294719370986,T1,-2.182245215363231,-6.1970743091376495,10.604851352771043
-13.097370369138122,-11.777328356257488,-12.05247422546027,353.08,0.17738487798678412,T1,-2.348665684146093,-5.9676934011762235,10.786073891375446
-13.033239390746722,-11.733239209275453,-12.125394499688905,353.09,0.20535938626389327,T1,-2.57778377881628,-5.381971782070346,11.108949828300338
