sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
900,0,1773659413578,0,0.000977,-0.000610,0.000122,133.056641,-3.662109,-84.228516,86,0.000000,0
900,0,1773659413581,0,0.000977,0.000000,0.000000,157.470703,-4.882812,-2.555286,86,0.000000,0
900,0,1773659413624,0,0.000977,0.000610,0.000000,106.201172,2.441406,-108.642578,86,0.000000,0
900,0,1773659413625,0,0.001587,-0.000488,0.001587,13.427734,4.882812,-2.810950,86,0.000000,0
900,0,1773659413626,0,0.000854,-0.000732,0.000244,10.986328,0.000000,-2.960087,86,0.000000,0
900,0,1773659413672,0,0.000732,-0.001343,0.000000,-36.621094,-3.662109,2.441406,86,0.000000,0
900,0,1773659413673,0,0.000854,-0.001709,0.000244,-31.738281,6.103516,31.738281,86,0.000000,0
900,0,1773659413674,0,0.001099,-0.000366,0.000000,53.710938,6.103516,4.882812,86,0.000000,0
900,0,1773659413769,0,0.001343,0.000854,-0.000244,28.076172,-6.103516,-1.000000,86,0.000000,0
900,0,1773659413770,0,0.000977,-0.000488,0.000122,-40.283203,7.324219,-0.957389,86,0.000000,0
900,0,1773659413770,0,0.000854,-0.000610,0.000000,9.765625,4.882812,-0.914779,86,0.000000,0
900,0,1773659413819,0,0.001099,0.000122,0.000000,45.166016,14.648438,4.882812,86,0.000000,0
900,0,1773659413820,0,0.001099,0.000000,0.000488,115.966797,31.738281,-37.841797,86,0.000000,0
900,0,1773659413822,0,0.001099,0.000000,0.000488,131.835938,34.179688,-47.607422,86,0.000000,0
900,0,1773659413868,0,0.001099,0.000000,0.000244,139.160156,40.283203,-62.255859,86,0.000000,0
900,0,1773659413870,0,0.001099,0.000488,0.000000,134.277344,39.062500,-2.555286,86,0.000000,0
900,0,1773659413872,0,0.001099,0.000732,-0.000122,104.980469,32.958984,-2.832255,86,0.000000,0
900,0,1773659413915,0,0.001465,0.000977,0.000000,-21.972656,40.283203,-3.364887,86,0.000000,0
900,0,1773659413917,0,0.001465,0.000610,0.000000,-112.304688,50.048828,-3.663161,86,0.000000,0
900,0,1773659413918,0,0.001465,0.000488,0.000000,-145.263672,53.710938,-3.769688,86,0.000000,0
900,0,1773659413964,0,0.001343,0.000244,0.000000,-186.767578,62.255859,-3.982740,86,0.000000,0
900,0,1773659413967,0,0.001343,0.000000,0.000122,-185.546875,73.242188,-4.046657,86,0.000000,0
900,0,1773659413968,0,0.001343,0.000000,0.000244,-173.339844,84.228516,-4.025351,86,0.000000,0
900,0,1773659414013,0,0.001221,0.000000,0.000244,-144.042969,100.097656,-3.961435,86,0.000000,0
900,0,1773659414014,0,0.001099,0.000000,0.000244,-117.187500,107.421875,-3.833603,86,0.000000,0
900,0,1773659414015,0,0.001099,0.000000,0.000122,-103.759766,112.304688,-3.727077,86,0.000000,0
900,0,1773659414062,0,0.000977,0.000000,0.000122,-72.021484,119.628906,-142.822266,86,0.000000,0
900,0,1773659414062,0,0.000732,0.000000,0.000000,-23.193359,108.642578,-3.151834,86,0.000000,0
900,0,1773659414063,0,0.000732,0.000000,0.000000,-18.310547,100.097656,-3.024002,86,0.000000,0
900,0,1773659414110,0,0.000732,0.000000,0.000000,15.869141,98.876953,-2.661813,86,0.000000,0
900,0,1773659414112,0,0.000610,0.000000,0.000000,42.724609,86.669922,-74.462891,86,0.000000,0
900,0,1773659414114,0,0.000610,-0.000122,0.000000,53.710938,83.007812,-2.065264,86,0.000000,0
900,0,1773659414162,0,0.000488,-0.000122,0.000122,68.359375,86.669922,-1.532632,86,0.000000,0
900,0,1773659414163,0,0.000488,-0.000122,0.000000,51.269531,56.152344,-1.404800,86,0.000000,0
900,0,1773659414163,0,0.000366,0.000000,0.000000,34.179688,58.593750,-1.000000,86,0.000000,0
900,0,1773659414210,0,0.000366,-0.000122,0.000000,-3.662109,43.945312,48.828125,86,0.000000,0
900,0,1773659414212,0,0.000366,-0.000244,0.000000,-26.855469,34.179688,0.640507,86,0.000000,0
900,0,1773659414213,0,0.000366,-0.000366,0.000000,-35.400391,28.076172,1.002697,86,0.000000,0
900,0,1773659414257,0,0.000122,-0.000610,0.000000,-20.751953,14.648438,180.664062,86,0.000000,0
900,0,1773659414257,0,0.000488,-0.000244,0.000000,24.414062,8.544922,3.495416,86,0.000000,0
900,0,1773659414258,0,0.000732,-0.000122,0.000000,34.179688,23.193359,4.262406,86,0.000000,0
900,0,1773659414306,0,0.001099,0.000122,-0.000244,23.193359,46.386719,5.604640,86,0.000000,0
900,0,1773659414308,0,0.001465,0.000000,-0.000366,-98.876953,-72.021484,5.072007,86,0.000000,0
900,0,1773659414309,0,0.001831,0.001465,0.000854,-159.912109,-133.056641,2.366236,86,0.000000,0
900,0,1773659414404,0,0.000244,0.001831,-0.001709,7.324219,172.119141,137.939453,86,0.000000,0
900,0,1773659414405,0,0.001465,0.001587,-0.000244,-294.189453,-100.097656,0.470065,86,0.000000,0
900,0,1773659414406,0,0.001831,0.000122,0.000122,-296.630859,-14.648438,-0.786947,86,0.000000,0
900,0,1773659414452,0,0.000488,-0.000488,0.000244,-102.539062,-29.296875,-2.107875,86,0.000000,0
900,0,1773659414452,0,0.001099,-0.000610,0.000000,-95.214844,-51.269531,-2.065264,86,0.000000,0
900,0,1773659414454,0,0.000977,-0.000488,0.000000,-43.945312,-50.048828,-2.278317,86,0.000000,0
900,0,1773659414502,0,0.000977,0.000000,0.000000,13.427734,-64.697266,-2.427454,86,0.000000,0
900,0,1773659414503,0,0.001099,0.000000,-0.000122,7.324219,-83.007812,-87.890625,86,0.000000,0
900,0,1773659414504,0,0.001099,-0.000122,-0.000122,0.000000,-91.552734,-85.449219,86,0.000000,0
900,0,1773659414548,0,0.000854,-0.000488,0.000122,4.882812,-75.683594,-67.138672,86,0.000000,0
900,0,1773659414550,0,0.000732,-0.000366,0.000366,10.986328,-72.021484,-1.660464,86,0.000000,0
900,0,1773659414551,0,0.000732,-0.000366,0.000366,2.441406,-69.580078,-1.383495,86,0.000000,0
900,0,1773659414599,0,0.000610,-0.000366,0.000122,2.441406,-68.359375,-0.829558,86,0.000000,0
900,0,1773659414600,0,0.000732,-0.000366,0.000000,35.400391,-69.580078,-0.488673,86,0.000000,0
900,0,1773659414600,0,0.000732,-0.000366,0.000000,52.490234,-67.138672,-0.339536,86,0.000000,0
900,0,1773659414647,0,0.000854,0.000488,-0.001099,115.966797,-97.656250,-0.723031,86,0.000000,0
900,0,1773659414648,0,0.001221,0.000610,0.000488,-70.800781,-25.634766,-0.105178,86,0.000000,0
900,0,1773659414649,0,0.001099,0.000610,0.000122,-115.966797,-37.841797,-0.360841,86,0.000000,0
900,0,1773659414695,0,0.001099,0.000854,0.000000,-113.525391,-35.400391,-0.531284,86,0.000000,0
900,0,1773659414698,0,0.000977,0.000000,0.000366,-223.388672,-29.296875,32.958984,86,0.000000,0
900,0,1773659414698,0,0.000977,-0.000488,0.000488,-219.726562,-24.414062,40.283203,86,0.000000,0
900,0,1773659414794,0,0.001099,-0.000610,0.000244,-128.173828,-29.296875,-0.126483,86,0.000000,0
900,0,1773659414795,0,0.001343,-0.000122,0.000366,-65.917969,-30.517578,-0.190399,86,0.000000,0
900,0,1773659414797,0,0.001343,-0.000122,0.000488,-56.152344,-25.634766,-0.254315,86,0.000000,0
900,0,1773659414798,0,0.001099,-0.000244,0.000488,-12.207031,-21.972656,-0.360841,86,0.000000,0
900,0,1773659414841,0,0.000977,0.000000,0.000122,-25.634766,-13.427734,-0.446063,86,0.000000,0
900,0,1773659414843,0,0.000977,0.000000,0.000000,-15.869141,-20.751953,-0.680421,86,0.000000,0
900,0,1773659414844,0,0.000977,0.000000,0.000000,-20.751953,-21.972656,-0.701726,86,0.000000,0
900,0,1773659414890,0,0.000977,0.000000,0.000000,-15.869141,-23.193359,-0.744337,86,0.000000,0
900,0,1773659414891,0,0.000977,0.000000,0.000000,2.441406,-28.076172,-0.786947,86,0.000000,0
900,0,1773659414892,0,0.000977,0.000000,0.000000,9.765625,-29.296875,-0.786947,86,0.000000,0
900,0,1773659414939,0,0.000977,0.000000,0.000000,23.193359,-31.738281,-0.765642,86,0.000000,0
900,0,1773659414940,0,0.000977,0.000000,-0.000122,26.855469,-30.517578,-0.701726,86,0.000000,0
900,0,1773659414940,0,0.000977,0.000000,0.000000,24.414062,-28.076172,-0.701726,86,0.000000,0
900,0,1773659414988,0,0.000977,0.000000,0.000000,15.869141,-23.193359,-0.723031,86,0.000000,0
900,0,1773659414989,0,0.000977,-0.000122,0.000000,17.089844,-18.310547,-0.914779,86,0.000000,0
900,0,1773659414990,0,0.000977,0.000000,0.000000,19.531250,-15.869141,-1.000000,86,0.000000,0
900,0,1773659415036,0,0.000977,0.000000,0.000000,18.310547,-10.986328,-1.170442,86,0.000000,0
900,0,1773659415037,0,0.000977,0.000000,0.000000,15.869141,-6.103516,-1.340885,86,0.000000,0
900,0,1773659415039,0,0.000977,0.000000,0.000000,13.427734,-2.441406,-24.414062,86,0.000000,0
900,0,1773659415084,0,0.000977,0.000000,0.000000,10.986328,0.000000,-31.738281,86,0.000000,0
900,0,1773659415088,0,0.000977,0.000000,0.000000,10.986328,2.441406,-1.617853,86,0.000000,0
900,0,1773659415089,0,0.000977,0.000000,0.000000,9.765625,3.662109,-37.841797,86,0.000000,0
900,0,1773659415136,0,0.000977,0.000000,0.000000,10.986328,7.324219,-1.703074,86,0.000000,0
900,0,1773659415137,0,0.000977,0.000000,0.000000,13.427734,10.986328,-1.724380,86,0.000000,0
900,0,1773659415138,0,0.000977,0.000000,0.000000,10.986328,10.986328,-41.503906,86,0.000000,0
900,0,1773659415184,0,0.000977,0.000000,0.000000,3.662109,13.427734,-1.745685,86,0.000000,0
900,0,1773659415185,0,0.000977,0.000000,0.000000,1.220703,13.427734,-45.166016,86,0.000000,0
900,0,1773659415187,0,0.000977,0.000000,0.000000,0.000000,13.427734,-1.830906,86,0.000000,0
900,0,1773659415233,0,0.000977,0.000000,0.000000,-3.662109,10.986328,-1.937433,86,0.000000,0
900,0,1773659415235,0,0.001099,0.000000,0.000000,-8.544922,13.427734,-2.107875,86,0.000000,0
900,0,1773659415282,0,0.001099,0.000000,0.000000,-7.324219,12.207031,-69.580078,86,0.000000,0
900,0,1773659415284,0,0.001221,0.000000,0.000000,-20.751953,6.103516,-81.787109,86,0.000000,0
900,0,1773659415285,0,0.001343,0.000000,0.000000,-36.621094,0.000000,-92.773438,86,0.000000,0
900,0,1773659415287,0,0.001343,0.000000,0.000122,-46.386719,0.000000,-96.435547,86,0.000000,0
900,0,1773659415330,0,0.001343,-0.000122,0.000244,-59.814453,0.000000,-102.539062,86,0.000000,0
900,0,1773659415332,0,0.001343,-0.000244,0.000122,-53.710938,-1.220703,-2.874866,86,0.000000,0
900,0,1773659415333,0,0.001343,-0.000122,0.000122,-47.607422,-1.220703,-107.421875,86,0.000000,0
900,0,1773659415379,0,0.001099,-0.000244,0.000000,-30.517578,1.220703,-2.661813,86,0.000000,0
900,0,1773659415380,0,0.001099,-0.000122,0.000000,3.662109,7.324219,-2.363539,86,0.000000,0
900,0,1773659415380,0,0.000977,0.000122,0.000122,28.076172,19.531250,-2.342233,86,0.000000,0
900,0,1773659415428,0,0.000732,0.000488,0.000244,9.765625,50.048828,-2.171791,86,0.000000,0
900,0,1773659415429,0,0.000488,0.000000,0.000000,37.841797,63.476562,-1.532632,86,0.000000,0
900,0,1773659415430,0,0.000366,-0.000122,-0.000122,36.621094,65.917969,-1.021305,86,0.000000,0
900,0,1773659415474,0,0.000244,0.000000,0.000000,1.220703,70.800781,-0.233010,86,0.000000,0
900,0,1773659415475,0,0.000366,0.000000,0.000122,-32.958984,85.449219,0.555286,86,0.000000,0
900,0,1773659415479,0,0.000366,-0.000122,0.000122,-56.152344,95.214844,1.066613,86,0.000000,0
900,0,1773659415572,0,0.000488,-0.000366,0.000244,-48.828125,111.083984,158.691406,86,0.000000,0
900,0,1773659415574,0,0.000732,-0.000366,0.000000,-15.869141,104.980469,2.323625,86,0.000000,0
900,0,1773659415575,0,0.000977,-0.000244,0.000000,6.103516,101.318359,2.557983,86,0.000000,0
900,0,1773659415621,0,0.001221,-0.000244,-0.000122,86.669922,97.656250,218.505859,86,0.000000,0
900,0,1773659415623,0,0.000977,0.000122,0.000244,-91.552734,72.021484,-2.747034,86,0.000000,0
900,0,1773659415624,0,0.000610,-0.001343,0.000244,-29.296875,41.503906,-3.002697,86,0.000000,0
900,0,1773659415672,0,0.000732,-0.000610,0.000000,273.437500,52.490234,-128.173828,86,0.000000,0
900,0,1773659415672,0,0.001099,0.000244,-0.000244,280.761719,45.166016,-135.498047,86,0.000000,0
900,0,1773659415673,0,0.001221,0.000000,-0.000244,266.113281,41.503906,-3.428803,86,0.000000,0
900,0,1773659415718,0,0.001221,-0.000244,-0.000244,279.541016,51.269531,-150.146484,86,0.000000,0
900,0,1773659415720,0,0.001099,-0.000122,-0.000244,296.630859,48.828125,-145.263672,86,0.000000,0
900,0,1773659415722,0,0.001099,-0.000122,-0.000244,290.527344,45.166016,-139.160156,86,0.000000,0
900,0,1773659415769,0,0.000977,-0.000122,-0.000244,238.037109,45.166016,-2.917476,86,0.000000,0
900,0,1773659415769,0,0.000854,-0.000244,-0.000244,195.312500,42.724609,-2.363539,86,0.000000,0
900,0,1773659415770,0,0.000854,-0.000244,-0.000244,179.443359,35.400391,-2.065264,86,0.000000,0
900,0,1773659415817,0,0.000854,-0.000244,-0.000244,167.236328,28.076172,-1.426106,86,0.000000,0
900,0,1773659415818,0,0.000854,-0.000122,-0.000122,140.380859,30.517578,-0.850863,86,0.000000,0
900,0,1773659415820,0,0.000854,-0.000122,0.000000,125.732422,32.958984,26.855469,86,0.000000,0
900,0,1773659415865,0,0.000854,-0.000244,0.000000,108.642578,36.621094,61.035156,86,0.000000,0
900,0,1773659415867,0,0.000854,-0.000122,0.000000,106.201172,34.179688,98.876953,86,0.000000,0
900,0,1773659415868,0,0.000854,-0.000122,0.000000,102.539062,32.958984,1.002697,86,0.000000,0
900,0,1773659415915,0,0.000977,-0.000122,0.000000,100.097656,26.855469,145.263672,86,0.000000,0
900,0,1773659415915,0,0.000977,-0.000122,0.000000,122.070312,17.089844,174.560547,86,0.000000,0
900,0,1773659415918,0,0.000977,-0.000122,0.000000,133.056641,12.207031,2.259709,86,0.000000,0
900,0,1773659415963,0,0.001099,-0.000122,0.000000,151.367188,7.324219,209.960938,86,0.000000,0
900,0,1773659415964,0,0.001099,0.000000,0.000000,166.015625,8.544922,2.898868,86,0.000000,0
900,0,1773659415965,0,0.001099,0.000000,0.000000,175.781250,9.765625,3.005394,86,0.000000,0
900,0,1773659416012,0,0.001221,0.000000,-0.000122,195.312500,13.427734,239.257812,86,0.000000,0
900,0,1773659416012,0,0.001221,0.000000,-0.000244,203.857422,15.869141,253.906250,86,0.000000,0
900,0,1773659416013,0,0.001221,0.000000,-0.000366,209.960938,13.427734,3.516721,86,0.000000,0
900,0,1773659416061,0,0.001343,0.000000,-0.000488,222.167969,13.427734,3.623248,86,0.000000,0
900,0,1773659416062,0,0.001343,0.000122,-0.000610,229.492188,7.324219,3.601943,86,0.000000,0
900,0,1773659416063,0,0.001465,0.000122,-0.000610,228.271484,3.662109,3.538026,86,0.000000,0
900,0,1773659416108,0,0.001465,0.000244,-0.000488,205.078125,-1.220703,3.324974,86,0.000000,0
900,0,1773659416110,0,0.001465,0.000488,-0.000488,164.794922,-7.324219,227.050781,86,0.000000,0
900,0,1773659416111,0,0.001343,0.000488,-0.000488,145.263672,-8.544922,2.771036,86,0.000000,0
900,0,1773659416208,0,0.001343,0.000732,-0.000488,93.994141,-4.882812,187.988281,86,0.000000,0
900,0,1773659416209,0,0.001099,0.000854,-0.000488,62.255859,-7.324219,1.705772,86,0.000000,0
900,0,1773659416212,0,0.000977,0.000854,-0.000610,41.503906,-15.869141,1.343582,86,0.000000,0
900,0,1773659416212,0,0.000854,0.001221,-0.000488,-6.103516,-29.296875,0.299623,86,0.000000,0
900,0,1773659416257,0,0.000854,0.001099,-0.000244,-72.021484,-42.724609,-1.340885,86,0.000000,0
900,0,1773659416258,0,0.001465,0.000366,0.000854,-100.097656,-1.220703,-139.160156,86,0.000000,0
900,0,1773659416261,0,0.000977,-0.000366,0.000244,-47.607422,-8.544922,-124.511719,86,0.000000,0
900,0,1773659416305,0,0.001465,-0.001831,0.001587,-52.490234,34.179688,-2.320928,86,0.000000,0
900,0,1773659416305,0,0.001587,0.000366,-0.001343,368.652344,-90.332031,-3.940130,86,0.000000,0
900,0,1773659416306,0,0.001831,0.001831,-0.000610,373.535156,-102.539062,-4.579288,86,0.000000,0
900,0,1773659416352,0,0.000488,0.000732,0.000732,-172.119141,6.103516,-3.343582,86,0.000000,0
900,0,1773659416353,0,0.000000,-0.001831,-0.000732,48.828125,-51.269531,-3.215750,86,0.000000,0
900,0,1773659416354,0,0.000977,-0.000366,-0.000122,177.001953,-42.724609,-3.279666,86,0.000000,0
900,0,1773659416403,0,0.001221,0.001099,-0.000122,-28.076172,-2.441406,-107.421875,86,0.000000,0
900,0,1773659416404,0,0.000854,-0.000366,0.000000,-75.683594,12.207031,-2.320928,86,0.000000,0
900,0,1773659416406,0,0.000854,-0.000366,0.000000,-26.855469,8.544922,-72.021484,86,0.000000,0
900,0,1773659416452,0,0.000977,0.000000,0.000000,-10.986328,13.427734,-2.129180,86,0.000000,0
900,0,1773659416454,0,0.000854,-0.000244,0.000000,39.062500,7.324219,-57.373047,86,0.000000,0
900,0,1773659416456,0,0.000854,-0.000244,0.000000,74.462891,1.220703,-1.958738,86,0.000000,0
900,0,1773659416499,0,0.000977,0.000000,0.000000,75.683594,2.441406,-1.894822,86,0.000000,0
900,0,1773659416500,0,0.000977,0.000000,0.000000,12.207031,10.986328,-1.788296,86,0.000000,0
900,0,1773659416502,0,0.000854,0.000000,0.000000,3.662109,12.207031,-42.724609,86,0.000000,0
900,0,1773659416598,0,0.000977,0.000000,0.000000,4.882812,9.765625,-1.766990,86,0.000000,0
900,0,1773659416599,0,0.000854,0.000000,0.000000,12.207031,7.324219,-45.166016,86,0.000000,0
900,0,1773659416600,0,0.000854,-0.000122,0.000000,25.634766,3.662109,-47.607422,86,0.000000,0
900,0,1773659416645,0,0.000977,0.000000,0.000000,43.945312,0.000000,-1.873517,86,0.000000,0
900,0,1773659416647,0,0.000977,0.000000,0.000000,21.972656,7.324219,-2.129180,86,0.000000,0
900,0,1773659416648,0,0.000977,0.000000,0.000000,26.855469,7.324219,-2.214401,86,0.000000,0
900,0,1773659416697,0,0.000977,0.000122,0.000000,20.751953,9.765625,-2.257012,86,0.000000,0
900,0,1773659416697,0,0.000977,0.000000,0.000000,10.986328,10.986328,-2.278317,86,0.000000,0
900,0,1773659416698,0,0.000977,0.000000,0.000000,8.544922,12.207031,-2.278317,86,0.000000,0
900,0,1773659416744,0,0.000977,0.000000,0.000000,8.544922,14.648438,-74.462891,86,0.000000,0
900,0,1773659416744,0,0.000977,0.000122,0.000000,4.882812,15.869141,-2.342233,86,0.000000,0
900,0,1773659416745,0,0.000977,0.000122,0.000000,3.662109,17.089844,-2.342233,86,0.000000,0
900,0,1773659416792,0,0.001099,0.000122,0.000000,-1.220703,18.310547,-79.345703,86,0.000000,0
900,0,1773659416793,0,0.001099,0.000000,0.000000,3.662109,19.531250,-2.470065,86,0.000000,0
900,0,1773659416794,0,0.001221,0.000122,0.000000,6.103516,20.751953,-2.512676,86,0.000000,0
900,0,1773659416843,0,0.001221,0.000000,0.000122,2.441406,19.531250,-93.994141,86,0.000000,0
900,0,1773659416843,0,0.001221,0.000000,0.000122,7.324219,23.193359,-107.421875,86,0.000000,0
900,0,1773659416844,0,0.001221,0.000122,0.000122,4.882812,24.414062,-2.960087,86,0.000000,0
900,0,1773659416890,0,0.001221,0.000000,0.000000,-7.324219,30.517578,-124.511719,86,0.000000,0
900,0,1773659416890,0,0.001221,0.000000,0.000000,-24.414062,32.958984,-3.343582,86,0.000000,0
900,0,1773659416891,0,0.001343,0.000000,0.000000,-32.958984,35.400391,-137.939453,86,0.000000,0
900,0,1773659416938,0,0.001465,-0.000122,-0.000122,-36.621094,40.283203,-3.577940,86,0.000000,0
900,0,1773659416940,0,0.001465,-0.000366,-0.000244,-40.283203,37.841797,-3.790993,86,0.000000,0
900,0,1773659416941,0,0.001465,-0.000488,-0.000244,-30.517578,32.958984,-3.876214,86,0.000000,0
900,0,1773659416987,0,0.001465,-0.000366,-0.000366,-13.427734,15.869141,-4.174488,86,0.000000,0
900,0,1773659416988,0,0.001343,0.000000,-0.000366,-3.662109,8.544922,-4.344931,86,0.000000,0
900,0,1773659416988,0,0.001343,0.000366,-0.000488,-20.751953,10.986328,-196.533203,86,0.000000,0
900,0,1773659417035,0,0.001465,0.000000,-0.000488,-67.138672,-6.103516,-3.982740,86,0.000000,0
900,0,1773659417037,0,0.001343,-0.000488,-0.000244,-45.166016,-7.324219,-107.421875,86,0.000000,0
900,0,1773659417038,0,0.001099,-0.000488,0.000000,-39.062500,15.869141,-91.552734,86,0.000000,0
900,0,1773659417088,0,0.000610,0.000244,0.000000,7.324219,25.634766,-2.470065,86,0.000000,0
900,0,1773659417088,0,0.000732,0.000244,-0.000366,32.958984,-4.882812,-64.697266,86,0.000000,0
900,0,1773659417089,0,0.000488,-0.000122,-0.000488,0.000000,-23.193359,-1.724380,86,0.000000,0
900,0,1773659417132,0,0.000366,-0.000854,-0.000122,-2.441406,0.000000,-0.446063,86,0.000000,0
900,0,1773659417133,0,0.000366,-0.000610,0.000000,67.138672,-2.441406,67.138672,86,0.000000,0
900,0,1773659417134,0,0.000488,-0.000366,0.000000,95.214844,-2.441406,90.332031,86,0.000000,0
900,0,1773659417182,0,0.000488,0.000000,-0.000244,86.669922,-20.751953,1.364887,86,0.000000,0
900,0,1773659417184,0,0.000610,0.000000,-0.000244,53.710938,-40.283203,1.961435,86,0.000000,0
900,0,1773659417185,0,0.000610,-0.000122,-0.000244,48.828125,-46.386719,2.238404,86,0.000000,0
900,0,1773659417232,0,0.000732,-0.000122,-0.000122,50.048828,-42.724609,223.388672,86,0.000000,0
900,0,1773659417232,0,0.000854,-0.000122,0.000000,39.062500,-42.724609,253.906250,86,0.000000,0
900,0,1773659417233,0,0.000854,-0.000122,0.000000,41.503906,-42.724609,3.665858,86,0.000000,0
900,0,1773659417281,0,0.000977,-0.000122,0.000000,61.035156,-39.062500,4.113269,86,0.000000,0
900,0,1773659417282,0,0.001099,0.000000,0.000000,73.242188,-39.062500,4.560680,86,0.000000,0
900,0,1773659417282,0,0.001099,-0.000122,0.000000,79.345703,-40.283203,330.810547,86,0.000000,0
900,0,1773659417328,0,0.001221,-0.000122,-0.000122,106.201172,-45.166016,5.157228,86,0.000000,0
900,0,1773659417329,0,0.001465,-0.000122,-0.000122,131.835938,-46.386719,5.519418,86,0.000000,0
900,0,1773659417330,0,0.001587,-0.000122,-0.000122,142.822266,-46.386719,5.689861,86,0.000000,0
900,0,1773659417377,0,0.001709,-0.000122,-0.000244,173.339844,-43.945312,5.945524,86,0.000000,0
900,0,1773659417378,0,0.001831,0.000000,-0.000244,191.650391,-34.179688,399.169922,86,0.000000,0
900,0,1773659417378,0,0.001831,0.000122,-0.000244,180.664062,-26.855469,5.881608,86,0.000000,0
900,0,1773659417427,0,0.001831,0.000366,-0.000122,139.160156,-12.207031,367.431641,86,0.000000,0
900,0,1773659417427,0,0.001831,0.000854,-0.000366,81.787109,-2.441406,4.795039,86,0.000000,0
900,0,1773659417428,0,0.001709,0.001099,-0.000488,51.269531,-6.103516,4.134574,86,0.000000,0
900,0,1773659417473,0,0.001221,0.001587,-0.000122,-30.517578,-31.738281,2.664510,86,0.000000,0
900,0,1773659417474,0,0.000977,0.001587,-0.000122,-29.296875,-23.193359,-0.019957,86,0.000000,0
900,0,1773659417475,0,0.001099,0.001587,-0.000122,-29.296875,-14.648438,-1.106526,86,0.000000,0
900,0,1773659417522,0,0.000977,0.001343,0.000000,-31.738281,-6.103516,-3.237055,86,0.000000,0
900,0,1773659417526,0,0.001099,0.001221,0.000000,-21.972656,-10.986328,-4.110572,86,0.000000,0
900,0,1773659417527,0,0.001221,0.001099,0.000000,-15.869141,-15.869141,-4.579288,86,0.000000,0
900,0,1773659417572,0,0.001709,-0.000122,0.000732,-13.427734,4.882812,-228.271484,86,0.000000,0
900,0,1773659417573,0,0.001709,-0.001831,0.001465,20.751953,26.855469,-157.470703,86,0.000000,0
900,0,1773659417574,0,0.001831,-0.001709,0.001221,122.070312,29.296875,-3.982740,86,0.000000,0
900,0,1773659417621,0,0.001831,0.001343,-0.001099,294.189453,-100.097656,-252.685547,86,0.000000,0
900,0,1773659417622,0,0.001831,0.001831,-0.000488,101.318359,-65.917969,-245.361328,86,0.000000,0
900,0,1773659417624,0,0.000977,0.000732,-0.000122,-10.986328,-67.138672,-4.920173,86,0.000000,0
900,0,1773659417669,0,0.000488,-0.000488,-0.000122,40.283203,-69.580078,-3.982740,86,0.000000,0
900,0,1773659417672,0,0.001221,0.000977,-0.000122,-1.220703,-12.207031,-122.070312,86,0.000000,0
900,0,1773659417672,0,0.001099,0.000488,-0.000244,-76.904297,-8.544922,-109.863281,86,0.000000,0
900,0,1773659417719,0,0.000977,-0.000122,0.000000,-69.580078,8.544922,-79.345703,86,0.000000,0
900,0,1773659417719,0,0.000854,-0.000122,0.000000,-1.220703,-1.220703,-2.086570,86,0.000000,0
900,0,1773659417721,0,0.000977,0.000000,-0.000122,-14.648438,-1.220703,-56.152344,86,0.000000,0
900,0,1773659417767,0,0.000977,0.000000,0.000000,-14.648438,-3.662109,-51.269531,86,0.000000,0
900,0,1773659417768,0,0.000977,-0.000122,-0.000122,0.000000,-4.882812,-1.809601,86,0.000000,0
900,0,1773659417770,0,0.000977,0.000000,-0.000122,-8.544922,0.000000,-1.809601,86,0.000000,0
900,0,1773659417817,0,0.000854,0.000000,-0.000122,-50.048828,9.765625,-42.724609,86,0.000000,0
900,0,1773659417818,0,0.000977,-0.000122,0.000000,-35.400391,15.869141,-45.166016,86,0.000000,0
900,0,1773659417820,0,0.000977,0.000000,0.000000,-23.193359,24.414062,-48.828125,86,0.000000,0
900,0,1773659417863,0,0.000977,-0.000122,0.000000,0.000000,20.751953,-1.980043,86,0.000000,0
900,0,1773659417865,0,0.000977,0.000000,-0.000122,7.324219,14.648438,-58.593750,86,0.000000,0
900,0,1773659417867,0,0.000977,0.000000,-0.000122,-1.220703,17.089844,-2.065264,86,0.000000,0
900,0,1773659417912,0,0.000977,0.000000,-0.000122,-19.531250,21.972656,-2.129180,86,0.000000,0
900,0,1773659417913,0,0.000977,0.000000,0.000000,-4.882812,26.855469,-70.800781,86,0.000000,0
900,0,1773659417914,0,0.000977,0.000000,0.000000,-2.441406,24.414062,-75.683594,86,0.000000,0
900,0,1773659418060,0,0.000977,0.000000,0.000000,1.220703,20.751953,-2.384844,86,0.000000,0
900,0,1773659418062,0,0.000977,0.000000,0.000000,-1.220703,18.310547,-2.491370,86,0.000000,0
900,0,1773659418062,0,0.000977,0.000000,0.000000,0.000000,17.089844,-2.533981,86,0.000000,0
900,0,1773659418063,0,0.001099,0.000000,0.000000,0.000000,15.869141,-2.661813,86,0.000000,0
900,0,1773659418108,0,0.001099,0.000000,0.000000,0.000000,14.648438,-2.896171,86,0.000000,0
900,0,1773659418110,0,0.001343,0.000000,-0.000122,-24.414062,21.972656,-4.195793,86,0.000000,0
900,0,1773659418110,0,0.001343,0.000000,-0.000122,-45.166016,20.751953,-4.323625,86,0.000000,0
900,0,1773659418159,0,0.001587,-0.000244,-0.000122,-91.552734,20.751953,-4.600594,86,0.000000,0
